Date,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60,Target
2018-11-14,-0.001590296098876287,0.011410873552549158,0.018225795456134897,0.012366780877124317,-0.03723307389706765,0.0131764333512629,-0.02953736199369761,0.013722121432060154,-0.07663218955065876,0.013757404614529976,-0.07030470814257583,0.012792133494735096,-0.070399993792857,0.012055352332336417,-0.06316289037931089,0.011477822281878618,-0.06285142096106089,0.010910593552451291,-0.0659261134155944,0.010442509798848917,-0.05350101130510243,0.010101187866043547,1
2018-11-15,-0.001793262966827136,0.01138979944828127,0.010826939905617117,0.011793066627404014,-0.012304068935774737,0.013092178284902044,0.0031181107578373,0.013174072015899662,-0.058402893579774684,0.013917245033626013,-0.06271241127726057,0.012939432113153938,-0.06808868910078303,0.012109102600698795,-0.058677204584310694,0.011561837868124912,-0.04945436152620086,0.011030398929289304,-0.060909864562658456,0.01052250995306432,-0.04252451570043014,0.010205531369835133,1
2018-11-16,0.006744393404322757,0.011228818156257859,0.03116793356721903,0.010630231666604718,-0.009164002223354117,0.013111904706533123,-0.008077510860506898,0.012877031547750361,-0.05019299241643349,0.01392339067228509,-0.06021823307864693,0.01295703067720424,-0.0645773466175994,0.012127675491197696,-0.056252001847749256,0.011574519424839783,-0.044911968419087955,0.011041064386147912,-0.05425611302800615,0.010526224782416351,-0.03859843783314698,0.010214070715851632,0
2018-11-19,-0.015816347982555712,0.0123605781523512,0.019664499738711427,0.01159173406339002,-0.021724187080632618,0.013607067500095844,-0.019503749284671024,0.013270123630436734,-0.06725209203785099,0.014198339784702675,-0.08074573872309276,0.01317795121800304,-0.07830886984393448,0.01236934691412691,-0.06800275455732763,0.011798541852665732,-0.06370785425082914,0.011267176795406007,-0.07134950438972787,0.010745585578743022,-0.06165784232969784,0.010392129992208256,0
2018-11-20,-0.04080385534790487,0.013092457487798711,-0.013724880217349522,0.01203247386687617,-0.03530022361492069,0.014145978963929478,-0.0598136375655276,0.01287677782763754,-0.08447145651849475,0.01451028301643483,-0.09884225834290294,0.01346030927767996,-0.09606025439312216,0.012646791208658331,-0.0920938906530715,0.012021740327529307,-0.085679466640177,0.011511270407898568,-0.08830542127737218,0.010998305141230638,-0.08820181973882946,0.010570638623750564,1
2018-11-21,-0.05858507458087292,0.010158956634958851,-0.020947366879086715,0.011676987851777327,-0.0011312753240755313,0.012416583378777808,-0.056590144677278076,0.01291966049719423,-0.048894432773908036,0.01344257826425551,-0.09598926033086919,0.013489941644868669,-0.08966177892278626,0.012679492773674745,-0.08975706457306742,0.012040518627009193,-0.08251996115952132,0.011530881179809856,-0.08220849174127132,0.011017827942241785,-0.08528318419580483,0.010586482607804955,0
2018-11-23,-0.06346950237059623,0.010059973230100001,-0.03823409141306211,0.011255395589920244,-0.025613888540617857,0.011754603136999288,-0.04874489738200971,0.012702339772063668,-0.033322717688397674,0.012908010953722284,-0.09484372202600966,0.013478578575619791,-0.09915323972349555,0.012671720660047283,-0.104529517547018,0.011960957994462276,-0.09511803303054567,0.011500197726522669,-0.08589518997243584,0.011038440313088429,-0.09735069300889343,0.01056995888583709,1
2018-11-26,-0.03763792271351196,0.012166164472230703,-0.01627823445748966,0.012173068415865226,0.008145305705406614,0.011689808306687529,-0.032186630085166534,0.013200676208967067,-0.031100138722319315,0.013002532435877897,-0.07321562027824591,0.013832711884246708,-0.08324086094045935,0.013000363331977524,-0.08759997447941181,0.012268564562340083,-0.07927462970956167,0.01177354001820828,-0.06793459628090037,0.011289695789941162,-0.07727874088981856,0.010806600896051096,1
2018-11-27,-0.015417146647598301,0.011083205566883617,-0.01842114122564187,0.012102615406250529,0.01705970649562527,0.011620222948401171,-0.024328980323718774,0.01321456349166958,-0.02210854252775718,0.012996563627180433,-0.06985688528093714,0.01385927604501279,-0.08335053196617892,0.012999174458986754,-0.08091366308702064,0.012291926994513045,-0.07060754780041378,0.011781409914834753,-0.0663126474939153,0.011299716563380986,-0.07395429763281403,0.010822006851319201,1
2018-11-28,0.00921988134358731,0.013480454601898334,-0.001964922777053957,0.013499756002662686,0.025114052353501393,0.012248321202625949,0.0035387089559302254,0.014003463563950453,-0.020974704994676685,0.013065318305666134,-0.04563252394764383,0.014477885063130367,-0.06000332577205203,0.013579492581864158,-0.05722132182227124,0.012825841319541127,-0.05325495808222058,0.012233433179073086,-0.04684053406932609,0.011739726440728793,-0.04946648870652126,0.0112562157576613,1
2018-11-29,0.01389269596863496,0.013259906055610112,-0.02533530783202753,0.012144779282552875,0.012302399869758673,0.012066230490376658,0.03211849142476986,0.012456139476151196,-0.023340377928432687,0.013066978887883211,-0.015644666025062648,0.013447884908679797,-0.0627394935820238,0.013575798220356285,-0.05641201217394087,0.012823934606628019,-0.056507297824222036,0.01223052257129186,-0.04927019441067593,0.011740105243417074,-0.04895872499242593,0.011254976264651967,1
2018-11-30,0.009586930088785195,0.013002841368661444,-0.017441743835576062,0.012308760528640265,0.007793667121958059,0.011911268826034053,0.02041386999440231,0.012022672263962116,-0.002717138846989542,0.012858482775362435,0.012705040846622495,0.012938748233885513,-0.04881596349098949,0.013589191678218999,-0.053125481188475376,0.012856805312734759,-0.058501759011997834,0.012203121685924266,-0.0490902744955255,0.011742057941791003,-0.03986743143741567,0.01128603132284429,1
2018-12-03,0.020144273026402537,0.013567008148543296,0.005528978174702992,0.012581182418709258,0.026888666430725294,0.012140251545765708,0.05131220659362157,0.011616480908730159,0.01098027080304842,0.013083091863741824,0.01206676216589564,0.012919698610690736,-0.030048719390030953,0.013756602830099067,-0.040073960052244395,0.013032433343148726,-0.04443307359119686,0.01237019331205353,-0.03610772882134672,0.011893371318541925,-0.024767695392685418,0.011424490731446921,0
2018-12-04,0.004264370429135411,0.016630958635606742,-0.008547982975376733,0.01449722673251628,-0.0115519775534203,0.014298538495784724,0.02392887016784684,0.013501773961146256,-0.017459816651497206,0.01441077960212837,-0.015239378855535612,0.014064981920811582,-0.06298772160871557,0.01466627512384922,-0.07648136829395735,0.013859521306896267,-0.07404449941479907,0.013172173632089649,-0.06373838412819222,0.012652815720543043,-0.05944348382169373,0.01216685801965836,1
2018-12-06,0.021425570471778066,0.015270126367759054,-0.008193480755485538,0.01449523963879805,-0.019378284876126806,0.014206981036219903,0.007700690254428544,0.013199760815654748,-0.013874653143142623,0.014386836008109244,-0.038388067093749534,0.01353098063693531,-0.06304588604671668,0.014666266366108297,-0.07741668787112488,0.013858510121220316,-0.07463468392134409,0.013171932682250817,-0.07066832018129343,0.012620638379155833,-0.06425389616839894,0.012154000769946546,0
2018-12-07,-0.005486323015818861,0.01726473798065013,-0.02484339379602929,0.015608057707527807,-0.06407139759669178,0.014053383312347721,-0.026433689894905577,0.01383817548703858,-0.006617598339894393,0.013912923935640496,-0.06207646769309694,0.014047892614584773,-0.0543807557897269,0.014261110972012197,-0.10147558334668805,0.014228130794651262,-0.09514810193860512,0.013534219784616285,-0.09524338758888629,0.012966200555447605,-0.08800628417534018,0.012492612168756889,1
2018-12-10,0.0031101815390037757,0.017137907098531246,-0.0333306469072312,0.015291075745861997,-0.060359320831592456,0.014097108709625699,-0.035123909874058334,0.013641269949533545,-0.02250370700161408,0.013500324730434629,-0.045634715843005935,0.01388213657264713,-0.030212536149393898,0.013858642803642776,-0.09173354048700588,0.014215226572076326,-0.09604305818449177,0.01352847675221743,-0.10141933600801423,0.012906336423805386,-0.09200785149154189,0.012463280955684239,1
2018-12-11,-0.012678292066171437,0.016233786396847024,-0.035700919927983854,0.015249908050825626,-0.0503162147796834,0.014020870846887754,-0.028956526523661097,0.013611564933476516,-0.0045329863607648235,0.013113443234864046,-0.04486492215133797,0.013883987389276679,-0.04377843078849075,0.013658033030763126,-0.08589391234441734,0.014208509862990541,-0.09591915300663079,0.013528866390459075,-0.10027826654558325,0.012908775719473181,-0.09195292177573311,0.012463410371598918,1
2018-12-12,-0.011014098757494928,0.016294900247959487,-0.013618892000581084,0.0147905812154059,-0.02643124540509323,0.013565087384231532,-0.029435239983136796,0.013602138968111428,0.006045607738130343,0.013105329814500263,-0.0353430790812137,0.013912355884568734,-0.03312264128525211,0.013671155775162473,-0.08087098403843207,0.014243532282292255,-0.09436463072367385,0.013543276847624085,-0.09192776184451557,0.012939824880540119,-0.08162164655790871,0.012481714077971957,1
2018-12-13,-0.03411737368777956,0.01401330372691013,0.004721558883071353,0.013950742834260652,-0.02489749234419225,0.0135661419140893,-0.03608229646483352,0.01351440825363161,-0.00900332133427817,0.012815660560292621,-0.030578664731849337,0.013894419640023904,-0.05509207868245625,0.013178180841367177,-0.0797498976354234,0.014245115316004468,-0.09412069945983159,0.013543800177783456,-0.0913386955100508,0.012940695190945423,-0.08737233177000014,0.012450873544585643,0
2018-12-14,-0.050567346595060236,0.014797203308715678,-0.017317579846214848,0.014740609361054256,-0.036674650626425276,0.014068995145416579,-0.07590265442708777,0.013076064833007685,-0.03826494672530156,0.01306662728985056,-0.01844885517029038,0.01326382726071136,-0.07390772452349292,0.01345415118561709,-0.06621201262012288,0.013721782193959609,-0.11330684017708403,0.013743827989341656,-0.10697935876900111,0.013140903497709681,-0.10707464441928227,0.012641603111729563,0
2018-12-17,-0.07645753007815781,0.014897368147655018,-0.03042977154313764,0.015464064396251372,-0.06687059998937261,0.014307214979161865,-0.09389927391373387,0.013494807345224333,-0.06866386295619975,0.013291852952573912,-0.0560436600837555,0.013259802619971565,-0.07917466892514735,0.013606528202365752,-0.06375248923153531,0.01364170825499731,-0.1252734935691473,0.013945699850581025,-0.12958301126663319,0.01334198369133172,-0.13495928909015564,0.012784878941195135,1
2018-12-18,-0.0907092437761392,0.013280330060978292,-0.04754234288792425,0.014647474124828872,-0.07056497074973667,0.0142502132930576,-0.08518026560143621,0.01344423385001538,-0.06382057734541391,0.013275373600898966,-0.039397037182517636,0.012958889190270658,-0.07972897297309078,0.013605309887334223,-0.07864248161024356,0.013443550121460474,-0.12075796316617016,0.01393978694976918,-0.1307832038283836,0.013338868352468622,-0.13514231736733606,0.012784576798145783,0
2018-12-19,-0.07285934925783177,0.010656119869217655,-0.0659901855856102,0.014833481346458344,-0.06859497882869636,0.014158275410097586,-0.08140733223320851,0.013283736462490448,-0.08441132681125207,0.01339905258114139,-0.048930479089984935,0.013153474434021118,-0.09031916590932898,0.013757509557947493,-0.08809872811336739,0.013578886519270217,-0.13584707086654735,0.014049335594238141,-0.14934071755178913,0.013422691528696431,-0.14690384867263084,0.01289106837706324,0
2018-12-20,-0.08775269456258084,0.010800258145424669,-0.10516605666165368,0.013050932417486531,-0.06632712409080277,0.014038285424344587,-0.09594617531806637,0.013536494090732345,-0.10713097943870764,0.013507340646057155,-0.08005200430815229,0.013084284747079223,-0.10162734770572346,0.013932555589928237,-0.12614076165633037,0.013257375290642828,-0.15079858060929752,0.014180544645367247,-0.1651693824337057,0.013545258595693492,-0.16238737848392493,0.013014507432616519,0
2018-12-21,-0.08494497717437977,0.010403858704972124,-0.12368106693904402,0.013432123266088477,-0.09043130019019863,0.014459538770172415,-0.10978837097040905,0.013942283915785596,-0.14901637477107155,0.01301622683212392,-0.11137866706928534,0.013245559651998197,-0.09156257551427416,0.013493691443140042,-0.1470214448674767,0.013513594745144413,-0.13932573296410666,0.013786430792679308,-0.1864205605210678,0.013743710546828367,-0.1800930791129849,0.013220305490846296,0
2018-12-24,-0.11361867756144406,0.011146961095201911,-0.15653625455746045,0.013607466494453638,-0.11050849602244028,0.015291801621383392,-0.14694932446867526,0.014278405905617833,-0.17397799839303651,0.013592938902897719,-0.1487425874355024,0.013604127867380958,-0.13612238456305814,0.013632883795302956,-0.15925339340445,0.013864103508439876,-0.14383121371083796,0.013930367555083104,-0.20535221804844994,0.01409011509495332,-0.20966173574593583,0.013547799161921472,1
2018-12-26,-0.06455570512675024,0.022165820738378476,-0.12040089808113663,0.019849226065899922,-0.07723399719292168,0.019095739628668885,-0.1002566250547341,0.01800162824757633,-0.11487191990643364,0.01687734872034218,-0.09351223165041134,0.016331982765223636,-0.06908869148751506,0.015776418257292594,-0.10942062727808821,0.015943163572855877,-0.10833413591524099,0.015601528736561098,-0.15044961747116758,0.015796071224004414,-0.16047485813338103,0.015161248623141488,1
2018-12-27,-0.06193048943227364,0.02233179629846992,-0.07981375186199013,0.018956988622366066,-0.07294458818976857,0.019204878823708353,-0.07554938143285472,0.017933482848190244,-0.08836173483736687,0.016756688493085824,-0.09136572941541043,0.016367569111493924,-0.055884881694143296,0.015832295308445248,-0.09727356851348734,0.01601005667118626,-0.09505313071752575,0.01565427891902676,-0.1428014734707057,0.015854155631031465,-0.1562951201559475,0.015199506749579659,1
2018-12-28,-0.06288218556582059,0.022306090297841825,-0.0795861971545273,0.018960339709222833,-0.09699955925360015,0.0181901937601178,-0.05816062668274924,0.01763563737195315,-0.08777967791001284,0.01675831002186811,-0.09896448203065411,0.01629603257717329,-0.07188550690009876,0.015615557050949084,-0.09346085029766993,0.016004221524165505,-0.11797426424827684,0.015282312942395675,-0.142632083201244,0.015854396882403518,-0.15700288502565218,0.015198185608309732,1
2018-12-31,-0.03552420030153325,0.02230090255862276,-0.047355457131929235,0.018572266421899693,-0.08609154689659348,0.018436094658260283,-0.052841780147748096,0.01773939843576756,-0.07219885092795852,0.01687321968756524,-0.11142685472862102,0.015886990380211467,-0.07378914702683481,0.015579589544324835,-0.05397305547182363,0.015468992641472569,-0.10943192482502617,0.015358819992241033,-0.10173621292165613,0.01539362968040101,-0.14883104047861728,0.015263508926985053,1
